date,air_humidity_UniOS,air_pressure_UniOS,global_solar_radiation_UniOS,temperature_UniOS,wind_speed_avg_UniOS,wind_speed_max_UniOS,wind_direction_category_UniOS
2012-01-22,89.46326388888878,990.2048611111127,15.897812499999986,4.714062500000002,22.23552083333332,64.29,W
2012-01-23,92.96489583333332,999.2987499999983,27.63236111111109,3.3982291666666695,13.328611111111107,46.44,W
2012-01-24,92.85954861111114,1006.3722222222253,46.74315972222218,2.2575000000000007,7.190486111111113,23.53,W
2012-01-25,92.76791666666664,1009.7467361111119,63.258958333333354,1.3309722222222231,7.284270833333334,28.97,E
2012-01-26,80.74881944444446,1005.2477083333358,62.967847222222304,0.8026388888888887,15.267465277777793,51.8,SE
2012-01-27,90.99687500000005,1009.080833333333,50.680347222222224,2.5378472222222217,9.250034722222217,30.86,SE
2012-01-28,90.55440972222226,1016.6336111111117,58.97993055555566,0.1961805555555557,8.647395833333334,33.44,E
2012-01-29,88.07305555555558,1018.6809722222232,18.916423611111092,-3.1464236111111106,12.086458333333328,36.52,E
2012-01-30,80.0188888888889,1015.720972222223,39.069166666666696,-4.413125000000001,10.801319444444443,38.56,E
2012-01-31,77.51052083333333,1016.4738888888876,82.36819444444447,-7.028402777777776,15.253333333333337,51.8,E
2012-02-01,59.92375000000004,1021.8441319444462,92.44149305555555,-7.569895833333326,16.964374999999997,57.35,E
2012-02-02,62.98107638888887,1023.8146180555547,94.6584722222222,-9.183923611111108,11.549097222222208,38.56,E
2012-02-03,79.82159722222224,1024.9493055555565,56.21652777777776,-7.496354166666666,4.281215277777778,17.82,W
2012-02-04,73.69548611111117,1027.0220486111095,82.3076041666667,-7.484930555555552,4.78892361111111,22.98,E
2012-02-05,69.50114583333321,1021.7272569444473,96.6215972222222,-7.761840277777775,7.1036111111111095,23.53,E
2012-02-06,67.10152777777775,1023.7707638888884,95.15822916666664,-8.960208333333341,8.049409722222228,26.8,E
2012-02-07,73.14513888888887,1028.3709375000003,67.6361805555555,-9.98864583333332,11.698125,46.44,E
2012-02-08,76.59737931034488,1027.97675862069,96.6265862068965,-4.718620689655174,15.1171724137931,61.32,E
2012-02-09,80.0565625000001,1025.083437500002,56.00052083333336,-3.557187499999997,9.573333333333332,47.25,NE
2012-02-10,71.55236111111111,1028.5168750000005,110.73336805555553,-6.84920138888889,12.433229166666662,38.03,E
2012-02-11,74.95340277777777,1024.8444097222252,66.95951388888886,-5.826909722222224,5.804513888888888,34.69,E
2012-02-12,81.22673611111117,1018.8125347222228,37.042499999999954,-4.429062500000001,7.972569444444446,26.55,SW
2012-02-13,98.65881944444436,1008.0165277777812,29.05965277777771,-0.33291666666666647,9.52517361111111,24.73,SW
2012-02-14,96.24097222222211,1000.6323611111131,33.00892361111118,1.7392361111111105,11.365069444444442,36.52,W
2012-02-15,87.95600694444444,996.4198611111123,40.78708333333332,3.08951388888889,16.13555555555554,57.35,NW
2012-02-16,97.6973851590104,1008.657067137808,38.21544169611308,2.344169611307422,10.544840989399297,38.03,W
2012-02-17,94.54319444444437,1006.8802430555583,46.68045138888883,4.463055555555554,12.82423611111111,36.52,W
2012-02-18,96.082986111111,999.0090277777789,21.04263888888888,5.7735069444444465,19.782187500000013,54.99,SW
2012-02-19,91.03312499999998,1002.4948263888887,64.13229166666672,1.6838888888888879,13.515451388888893,44.17,W
2012-02-20,89.49302583025835,1019.0915498154988,93.71343173431728,0.1814760147601481,12.614391143911442,37.51,SW
2012-02-21,84.48176923076923,1014.6866153846153,58.92176923076922,3.4305384615384615,18.949,42.78,SW
2012-02-22,75.06500000000001,1010.8166315789467,111.82136842105265,6.00115789473684,23.248052631578947,61.32,SW
2012-02-23,99.61715277777743,1006.3785416666718,25.171944444444446,6.571284722222222,18.85364583333334,58.61,SW
2012-02-24,99.61406249999953,1009.265069444444,24.551423611111108,8.050729166666668,16.58288194444444,46.44,W
2012-02-25,92.65173611111112,1010.2660416666685,73.88236111111107,4.312951388888889,12.066319444444444,39.67,W
2012-02-26,86.89593749999997,1011.7312847222238,70.6951041666667,4.721562499999999,7.535208333333333,24.32,W
2012-02-27,93.06222222222216,1011.6478125000023,48.29267361111112,4.070347222222223,12.098472222222227,42.78,SW
2012-02-28,99.79999999999953,1008.7815277777775,25.890451388888923,7.0042361111111084,13.039340277777772,38.03,W
2012-02-29,99.79999999999953,1012.000624999998,33.078819444444306,8.869930555555559,8.07020833333333,24.73,W
2012-03-01,97.64249999999983,1013.2416319444453,41.548854166666615,7.634999999999997,6.286909722222221,27.31,W
2012-03-02,91.43552083333338,1014.655972222222,118.33465277777772,8.071250000000008,6.572465277777779,26.8,E
2012-03-03,91.91263888888881,1010.8511458333384,44.53079861111097,6.379513888888881,8.238125,25.38,SE
2012-03-04,89.0190625000001,1007.2054513888914,81.12329861111121,8.121423611111112,6.848749999999999,28.39,SW
2012-03-05,80.29642361111111,1003.0528125000013,65.53392361111122,5.98597222222222,11.353437499999993,43.46,E
2012-03-06,69.13442508710797,1012.5110801393726,150.98543554006977,6.070034843205578,7.244878048780493,35.13,SE
2012-03-07,82.84208333333329,1006.4518055555563,58.09593749999991,3.7420138888888905,14.545590277777784,57.35,SW
2012-03-08,84.20704861111116,1011.7959027777781,125.92444444444442,4.912986111111108,10.766493055555557,35.13,NW
2012-03-09,81.53187500000006,1022.336666666668,121.5592013888886,5.956701388888885,14.08756944444444,43.46,SW
2012-03-10,93.85763888888884,1019.9054513888864,30.832291666666563,7.517291666666663,12.825694444444437,32.28,W
2012-03-11,88.82013888888895,1020.2485416666665,67.81184027777789,7.837395833333334,9.622083333333338,31.92,W
2012-03-12,92.8385763888888,1019.147986111107,65.11184027777783,7.036909722222225,9.589270833333337,34.69,NW
2012-03-13,83.05177083333332,1020.7526736111128,35.72725694444435,6.9824305555555615,7.2783680555555605,23.92,NW
2012-03-14,78.58774305555556,1019.7819791666651,40.347256944444396,6.078368055555553,5.133298611111111,19.04,W
2012-03-15,71.9049305555556,1015.1783333333349,192.47145833333317,8.629895833333336,5.430381944444443,25.83,SE
2012-03-16,72.6254166666667,1007.4100694444454,187.08413194444435,10.404583333333328,7.839340277777775,40.26,SW
2012-03-17,81.16312500000002,1003.0315972222211,116.33465277777753,8.972604166666667,9.209652777777784,30.53,SW
2012-03-18,83.29569444444446,1001.8258680555567,32.84291666666664,7.483229166666675,11.97454861111112,45.66,SW
2012-03-19,72.6722222222223,1016.4538888888906,187.58624999999986,6.1543750000000035,8.581180555555552,32.66,W
2012-03-20,70.79565972222227,1021.6487847222264,168.11361111111077,7.886527777777776,13.115972222222227,43.46,SW
2012-03-21,74.87072916666665,1023.3833680555567,166.4512152777777,11.154548611111103,5.583055555555554,19.78,SW
2012-03-22,79.49986111111103,1020.4142013888888,206.5901041666666,11.693333333333335,6.102152777777778,31.56,E
2012-03-23,72.93208333333335,1015.7437152777796,207.59798611111123,12.288784722222223,5.430451388888888,31.21,E
2012-03-24,74.31649305555555,1015.3775694444461,181.4094444444446,12.48305555555556,4.739965277777778,26.55,NA
2012-03-25,73.50040000000004,1019.8796363636407,226.88396363636375,9.712399999999999,5.353600000000002,28.97,NW
2012-03-26,73.24340277777782,1023.148819444447,221.97559027777777,8.77875,5.093784722222222,22.8,W
2012-03-27,68.61937500000002,1021.8497916666662,196.61670138888888,10.520104166666664,6.993194444444447,28.11,W
2012-03-28,69.15611111111119,1017.3197569444432,228.5925347222227,11.75940972222222,8.656562499999998,35.58,W
2012-03-29,81.8144791666666,1008.7239930555554,59.692847222222184,7.784756944444447,14.092951388888888,47.25,NW
2012-03-30,91.17392361111098,1004.1054861111176,71.09694444444446,7.3714583333333366,14.122951388888884,43.46,NW
2012-03-31,77.00888888888886,999.8940277777789,123.41097222222214,5.489340277777778,14.638611111111105,52.82,NW
2012-04-01,76.45565972222217,1003.8986458333334,105.99413194444448,3.693784722222222,11.591562500000002,46.44,W
2012-04-02,79.43986111111104,997.4097916666682,106.75729166666662,6.911805555555554,8.810902777777775,31.92,W
2012-04-03,72.35444444444444,991.3842361111136,152.71461805555543,9.724652777777784,5.904513888888891,29.27,E
2012-04-04,93.42621527777781,995.7785416666698,71.10618055555551,5.161250000000006,12.749027777777775,40.26,E
2012-04-05,85.66569444444438,1005.4455902777754,58.45361111111119,3.986006944444446,12.706701388888892,40.26,E
2012-04-06,69.92885416666668,999.5801736111139,194.25218749999988,5.536770833333338,8.631631944444447,38.56,W
2012-04-07,65.09906250000002,994.6398958333333,191.10638888888874,4.099548611111112,11.014756944444446,42.12,NW
2012-04-08,55.44628472222226,1000.3540277777788,221.73215277777763,4.264895833333332,7.911458333333335,35.58,W
2012-04-09,88.86718750000007,989.1855902777801,54.77437500000005,6.369618055555565,14.545312499999998,43.46,SW
2012-04-10,87.55937500000006,981.4794791666669,61.618333333333354,9.739930555555555,14.2653125,57.35,SW
2012-04-11,80.16902777777774,985.4464236111133,201.2583680555554,8.413541666666667,9.839236111111113,37.01,SW
2012-04-12,82.51513888888887,989.1584375000012,141.23802083333325,7.441111111111113,4.767256944444446,34.69,W
2012-04-13,85.32,992.0873263888906,203.32708333333323,6.93708333333333,4.468749999999999,26.31,W
2012-04-14,81.2190277777778,992.8418402777796,178.83052083333317,7.382916666666672,4.568333333333333,20.88,NW
2012-04-15,78.58385416666678,999.221180555557,121.22475694444438,6.050590277777781,11.959166666666674,40.86,NW
2012-04-16,72.08170138888892,1007.0666319444457,181.40798611111097,4.557013888888888,8.718159722222222,40.26,NW
2012-04-17,58.487916666666734,997.2604166666671,238.41774305555523,6.031666666666667,12.190902777777776,51.8,SW
2012-04-18,70.45138888888893,982.7047569444435,222.34864583333314,8.52142361111111,14.55055555555556,53.88,SW
2012-04-19,68.62479166666671,978.5870833333342,178.56208333333345,9.74347222222223,12.172673611111115,48.09,SE
2012-04-20,69.97708333333334,982.747951388891,249.9656597222223,9.92739583333333,9.682291666666675,39.11,SW
2012-04-21,82.77413194444443,986.0113888888914,151.90006944444434,7.5556250000000045,10.375520833333333,48.09,SW
2012-04-22,84.75409722222221,991.0576041666692,136.69145833333323,7.073402777777778,12.978159722222209,51.8,SW
2012-04-23,73.44135416666671,989.4213541666688,205.92670138888894,8.656666666666672,14.070590277777773,46.44,SW
2012-04-24,77.33368055555549,983.6079861111144,166.44770833333317,9.201354166666675,9.013472222222225,38.03,SE
2012-04-25,79.46388888888895,987.5282291666695,211.8087847222222,9.688020833333336,14.773541666666668,53.88,SW
2012-04-26,70.82583333333338,990.8574652777796,155.03385416666683,11.921076388888894,21.656701388888887,69.36,SW
2012-04-27,68.89920138888895,1002.1289583333346,186.89906249999999,12.61253472222222,13.877812500000001,48.09,SW
2012-04-28,74.69062499999998,1001.422326388891,234.35694444444437,16.467187499999998,9.020208333333338,37.51,E
2012-04-29,81.18531250000007,995.4736458333341,147.3770833333333,13.842916666666662,11.908124999999998,44.9,E
2012-04-30,70.85246527777782,1004.3501736111102,231.42864583333332,17.185312499999988,9.753888888888891,52.82,E
2012-05-01,75.33545138888888,1004.4217013888907,176.95111111111112,15.200000000000005,8.995902777777784,42.12,E
2012-05-02,73.82961805555557,1002.4680902777787,288.820798611111,17.558263888888902,9.353854166666665,41.48,NE
2012-05-03,80.93788194444443,998.3894097222231,114.14166666666678,14.597395833333334,11.609409722222225,36.04,SW
2012-05-04,73.96673611111106,992.0976736111138,256.6196874999998,13.665000000000006,13.66659722222223,47.25,SW
2012-05-05,85.3125347222222,994.0843055555573,84.44114583333335,7.480069444444451,9.724444444444455,35.13,N
2012-05-06,84.1219444444444,999.2179861111136,69.07628472222228,5.864166666666669,11.60232638888889,35.13,NE
2012-05-07,78.1490972222223,1005.2188541666645,218.89899305555537,8.855138888888888,6.430138888888882,21.48,NW
2012-05-08,67.55701388888887,1000.6432291666699,256.65847222222186,13.894791666666665,10.386354166666663,49.87,E
2012-05-09,80.37215277777774,999.6323611111121,166.22496527777773,16.315347222222222,12.612083333333347,43.46,SW
2012-05-10,83.31989583333329,1003.4421527777797,119.74045138888881,18.332812499999992,11.945520833333333,56.14,SW
2012-05-11,85.90677083333333,1006.6504166666673,104.62565972222218,16.117951388888876,13.689340277777774,52.82,SW
2012-05-12,71.38375000000002,1019.2919444444485,251.83017361111104,8.850729166666662,11.100416666666653,46.44,W
2012-05-13,65.558437500000025,1019.0259374999991,293.4805555555554,9.02625,5.956458333333333,21.96,W
2012-05-14,58.074062500000096,1005.8581597222224,319.36430555555546,11.594270833333324,10.689652777777782,43.46,SW
2012-05-15,80.53951388888886,996.2618402777794,220.53895833333326,8.966840277777784,9.898090277777776,38.56,W
2012-05-16,77.78864583333336,1005.9752083333351,248.56440972222228,7.586458333333334,12.376979166666668,56.14,W
2012-05-17,64.54781249999996,1008.8088194444467,246.5207638888886,9.057118055555556,10.056180555555557,34.69,SW
2012-05-18,60.18142361111117,998.2428125000012,268.4256944444448,13.375243055555558,12.420937499999999,48.97,E
2012-05-19,70.17673611111115,999.1076041666661,264.3284722222222,17.27399305555556,7.737222222222227,34.26,SW
2012-05-20,74.75767361111112,995.3095833333371,227.40111111111108,18.975104166666654,6.116944444444446,30.2,E
2012-05-21,70.02156250000002,989.6713194444461,258.69934027777754,20.660104166666667,8.36458333333334,44.9,NE
2012-05-22,62.17173611111108,995.1763541666696,333.6139930555556,23.426423611111115,8.570763888888882,39.11,E
2012-05-23,70.3510416666667,1007.694166666668,309.5402430555557,23.003819444444442,8.334513888888887,32.66,E
2012-05-24,59.84663194444446,1014.7226388888926,367.86065972222184,21.096041666666665,14.139965277777776,48.97,E
2012-05-25,48.03493055555558,1015.3722222222231,371.8544444444445,19.16718750000001,15.027847222222217,52.82,E
2012-05-26,46.55930555555554,1011.6403819444471,374.33215277777776,19.238611111111116,11.086249999999998,42.12,E
2012-05-27,54.64381944444441,1007.8843749999991,282.79812499999986,20.003541666666663,4.876944444444444,33.44,E
2012-05-28,58.48819444444447,1002.4549305555597,313.7839930555554,21.338819444444447,5.428784722222222,32.28,NW
2012-05-29,72.00218750000005,1002.4548611111095,236.51045138888898,15.725104166666663,9.693437500000007,35.58,W
2012-05-30,72.85590277777777,1005.5759722222194,232.95833333333348,14.078437499999996,7.246944444444444,26.31,W
2012-05-31,90.05725694444439,1002.9789583333347,103.89184027777773,14.252083333333331,8.066875000000001,42.12,W
2012-06-01,83.80522491349478,1003.7309342560537,132.21737024221446,11.352871972318342,10.423079584775092,33.85,W
2012-06-02,69.48517361111116,1003.9046180555581,246.6597916666668,10.99152777777778,8.274722222222218,29.27,W
2012-06-03,89.57027777777773,997.4296527777785,71.02260416666655,7.454965277777784,6.161666666666668,31.56,E
2012-06-04,93.72218750000003,998.2613194444433,90.19736111111116,8.218506944444435,6.934479166666662,32.28,SW
2012-06-05,75.58253472222222,1004.480069444447,225.77645833333318,10.259097222222223,8.652916666666666,25.16,W
2012-06-06,86.5110416666667,995.6169791666705,115.90659722222202,11.06826388888889,8.176909722222225,30.2,E
2012-06-07,77.49704861111105,992.1160416666683,259.4275347222221,16.720069444444434,9.980312500000004,32.66,SW
2012-06-08,76.54076388888888,992.6468750000026,310.16447916666664,16.41836805555555,16.126631944444444,65.9,SW
2012-06-09,67.47663194444448,998.4510416666645,253.70045138888904,13.354305555555557,19.706215277777783,65.9,SW
2012-06-10,65.76180555555553,998.0711458333325,321.5426736111109,15.192500000000011,11.928715277777783,35.13,SW
2012-06-11,65.58708333333331,991.7507291666687,257.5785763888887,16.76725694444444,6.973576388888887,32.28,SE
2012-06-12,86.64154385964916,991.5236491228078,129.45319298245622,14.487719298245612,6.327017543859644,28.97,W
2012-06-13,75.82472222222219,1001.1846180555543,232.6697222222222,12.277256944444447,7.111527777777777,26.07,W
2012-06-14,70.86547413793106,1006.9344396551754,136.84874999999997,13.273577586206898,4.067715517241379,18.57,W
2012-06-15,85.7018118466899,1002.8914634146379,123.10801393728222,13.943484320557497,9.601533101045304,31.92,E
2012-06-16,92.1815625,1001.419513888893,113.49822916666666,15.102083333333326,12.344236111111108,53.88,SW
2012-06-17,76.04798611111116,1007.1131597222229,269.49986111111133,16.084965277777783,15.243923611111118,46.44,SW
2012-06-18,79.14562499999994,1003.7107986111101,214.89517361111115,16.09479166666667,10.026111111111112,58.61,W
2012-06-19,74.56512195121952,1008.313763066202,223.64888501742158,16.98083623693379,5.236515679442506,27.57,NA
2012-06-20,84.04607638888882,1003.678020833335,136.99336805555544,16.691805555555547,9.75451388888889,32.66,NE
2012-06-21,85.45743055555559,999.9152430555566,136.54416666666668,16.59756944444445,11.281805555555557,35.58,E
2012-06-22,74.43163194444446,1003.1424305555566,272.2991319444447,16.141388888888887,18.027048611111116,71.24,SW
2012-06-23,66.68465277777776,1008.8795833333339,300.4268055555557,15.711284722222224,16.678784722222222,48.09,SW
2012-06-24,81.10628472222223,1000.7056597222233,102.72423611111108,13.860486111111117,15.220833333333339,77.55,SW
2012-06-25,85.6030902777778,1000.8562152777781,160.9054166666665,13.032083333333329,16.165173611111115,49.87,W
2012-06-26,78.20833333333333,1008.2368055555554,219.2175694444444,14.474548611111105,10.67802083333334,40.86,W
2012-06-27,87.65452961672473,1005.3508013937328,129.16554006968636,16.21198606271778,8.417979094076655,37.51,W
2012-06-28,75.25298611111118,999.1313888888902,299.2455555555554,21.886874999999986,7.815625000000001,36.52,SE
2012-06-29,79.83868055555556,996.0868750000001,184.37711805555554,21.794166666666673,11.11236111111111,34.69,SW
2012-06-30,75.20822916666668,999.8613194444484,311.68743055555547,19.977499999999992,11.274513888888897,46.44,SW
2012-07-01,73.29069444444441,1002.866840277779,242.22180555555573,17.013159722222202,12.386284722222221,42.78,SW
2012-07-02,71.00298611111117,1008.0706250000001,227.2673611111112,16.07027777777777,7.101006944444448,26.31,SW
2012-07-03,67.88628472222221,1005.7945138888894,315.5480902777776,19.619340277777784,3.89684027777778,22.98,NA
2012-07-04,66.2776388888889,1002.3151736111112,248.66593749999993,22.54725694444444,6.636631944444442,21.79,E
2012-07-05,76.09274305555557,999.0226388888904,230.54892361111095,22.075555555555564,9.7979513888889,42.78,E
2012-07-06,78.57152777777777,997.7135763888867,200.10232638888897,20.575277777777774,10.405347222222208,40.26,SW
2012-07-07,72.5173263888889,1000.1545486111154,291.4769097222223,20.140381944444435,6.968472222222221,50.82,SE
2012-07-08,87.04885416666664,995.0557986111112,135.86107638888893,17.421319444444435,11.04038194444444,52.82,SW
2012-07-09,81.25881944444441,997.9881250000009,244.94562499999998,16.552465277777774,18.86729166666667,57.35,SW
2012-07-10,80.65173611111109,999.6981597222247,253.31097222222238,17.528159722222213,12.191979166666663,38.03,SW
2012-07-11,80.03118466898958,998.3803484320538,195.24630662020908,15.176027874564458,16.36912891986063,48.09,SW
2012-07-12,82.57447916666666,999.1894791666679,195.77500000000003,13.15239583333334,14.87937499999999,44.17,SW
2012-07-13,87.3176388888889,993.4807638888898,147.77927083333327,14.04645833333333,9.370416666666666,40.86,SW
2012-07-14,89.49677083333333,990.6264583333351,139.9853472222223,14.31555555555555,14.411041666666673,49.87,SW
2012-07-15,80.11802083333336,999.9416666666675,268.2238541666668,15.148784722222214,8.439618055555554,28.97,W
2012-07-16,85.86402777777774,1007.496458333332,178.7765972222222,13.17506944444444,16.43614583333331,48.97,SW
2012-07-17,88.30493055555564,1006.189895833337,211.0890277777777,15.90694444444445,12.293749999999992,35.58,W
2012-07-18,80.81465277777782,1001.2655902777796,232.90013888888905,17.559965277777785,16.856736111111093,59.93,SW
2012-07-19,88.1972916666666,994.2756944444445,168.24770833333343,14.415902777777783,16.8345138888889,62.77,SW
2012-07-20,74.6456597222222,1002.0337847222218,258.41916666666685,14.637048611111105,10.687777777777779,34.26,W
2012-07-21,74.94,1009.294930555556,181.78031250000006,13.446770833333332,5.9940277777777755,23.53,W
2012-07-22,68.2994791666667,1015.8023611111142,257.54090277777755,15.486631944444444,4.103263888888886,18.46,W
2012-07-23,57.728854166666665,1014.4490625000003,354.31930555555505,19.698854166666646,7.1665972222222205,31.92,SE
2012-07-24,56.771041666666655,1007.9132638888912,337.65368055555547,22.567951388888886,8.719444444444441,38.56,E
2012-07-25,57.88017361111107,1002.8592708333322,323.61732638888856,25.209305555555552,4.956145833333329,22.98,W
2012-07-26,67.34531250000005,1005.6805208333311,332.3624305555555,22.551215277777757,6.870763888888887,26.07,NW
2012-07-27,69.0322916666667,1000.0441319444461,309.0102777777777,23.244444444444444,9.394618055555563,39.67,E
2012-07-28,87.37475694444441,995.9494444444457,126.55479166666672,18.674861111111095,6.803680555555558,30.2,W
2012-07-29,78.36295138888889,998.9314236111139,215.86246527777772,17.06659722222221,10.74017361111111,45.66,W
2012-07-30,78.00968750000008,1003.1959027777801,216.4249305555555,14.045624999999996,11.748819444444436,49.87,SW
2012-07-31,72.61086805555551,1005.4800347222188,173.99315972222226,15.095416666666674,9.8625694444444445,34.26,SW
2012-08-01,63.666562500000055,1002.3734374999999,332.79840277777777,21.58173611111111,9.192777777777776,42.78,SE
2012-08-02,73.41083333333329,999.4127083333345,229.28194444444443,20.52909722222223,11.697395833333328,64.29,SW
2012-08-03,71.82909722222217,1003.2826041666663,272.8538541666666,19.61524305555554,7.687430555555557,35.58,NA
2012-08-04,79.33246527777781,1001.5286458333339,257.4180208333334,18.407118055555557,9.149201388888889,44.17,SW
2012-08-05,79.0253819444444,997.7657638888896,205.70048611111102,19.41604166666667,5.951840277777782,28.68,SE
2012-08-06,82.61802083333333,997.4336111111102,200.27909722222216,17.22961805555555,13.61545138888889,58.61,SW
2012-08-07,83.67524305555555,1005.6427430555595,133.33850694444428,14.942395833333327,15.897916666666681,47.25,SW
2012-08-08,87.51836805555556,1010.6869444444498,203.13420138888893,15.542534722222241,9.727777777777774,39.67,SW
2012-08-09,80.55809027777777,1012.9850694444469,245.13027777777813,16.409826388888884,5.545069444444443,33.04,NW
2012-08-10,75.37284722222225,1014.8524999999998,189.71309027777775,15.558333333333325,4.624479166666667,26.31,W
2012-08-11,74.62600694444446,1011.7703125000021,182.90361111111116,16.346805555555548,3.9209027777777763,32.66,NA
2012-08-12,64.25447916666663,1005.8666666666688,310.4347569444443,18.050312500000004,9.237604166666673,45.66,E
2012-08-13,56.984895833333354,1003.0245138888905,318.24635416666666,19.592187499999998,10.353749999999993,39.67,E
2012-08-14,52.21253472222231,1002.117326388891,277.81072916666653,21.426354166666666,9.760520833333333,33.44,E
2012-08-15,54.43722222222221,1000.3229166666683,298.7424999999997,22.856354166666662,11.273611111111109,42.12,E
2012-08-16,73.10805555555557,1004.7189583333334,253.61861111111108,19.919861111111118,9.048576388888895,37.51,W
2012-08-17,61.835034722222225,1007.8052777777798,271.714375,22.26770833333333,5.130243055555557,30.53,SW
2012-08-18,59.4496180555555,1006.8549305555539,277.2752430555554,25.039861111111136,8.868750000000002,38.56,SE
2012-08-19,56.32361111111114,1004.488888888889,269.93583333333316,29.039201388888873,8.385902777777781,38.56,SE
2012-08-20,70.69059027777773,1005.9209027777811,221.48958333333331,25.060972222222226,7.409722222222225,31.56,W
2012-08-21,76.93319444444447,1005.7567708333312,166.08777777777777,21.72572916666667,6.213437499999997,28.11,E
2012-08-22,73.46187499999995,1002.9667361111167,225.33729166666683,18.894409722222225,14.936145833333333,48.09,SW
2012-08-23,69.14552083333335,1003.0472569444448,244.8577777777777,17.627743055555573,10.942743055555557,35.58,SW
2012-08-24,74.6205208333333,995.6979861111098,191.43350694444462,17.6779513888889,5.565729166666666,22.8,E
2012-08-25,78.9844791666667,993.5276388888918,171.38677083333357,17.756458333333324,12.36180555555555,51.8,SW
2012-08-26,85.71614583333333,996.9580555555567,99.21034722222223,15.490625000000014,14.874270833333343,50.82,SW
2012-08-27,81.5343402777777,1007.7500347222208,199.4377083333335,15.90447916666666,8.502708333333334,30.53,SW
2012-08-28,72.55954861111114,1003.400659722222,127.51319444444464,18.233055555555552,9.316840277777782,41.48,SE
2012-08-29,73.61635416666667,1004.4530555555563,213.82156250000006,19.641249999999985,6.664930555555558,42.78,SW
2012-08-30,72.39993055555556,1003.5891319444498,170.65524305555562,17.29399305555555,6.8865972222222265,28.68,W
2012-08-31,81.83704861111111,1006.074027777781,126.60295138888884,14.423611111111114,9.28937499999999,43.46,NW
2012-09-01,70.14017361111115,1013.6370833333349,236.30114583333352,14.297604166666673,6.148888888888888,23.92,W
2012-09-02,69.55107638888893,1012.9528472222223,230.4248263888889,15.08336805555555,6.278229166666666,31.92,SW
2012-09-03,75.76309027777778,1012.8169791666664,155.3347569444446,17.33197916666666,4.115243055555557,20.88,W
2012-09-04,72.39809027777783,1010.4425000000031,242.58197916666703,18.281840277777775,4.525243055555554,25.16,W
2012-09-05,74.2824738675959,1010.5793031358918,140.5760975609756,16.04668989547038,7.64334494773519,35.13,NW
2012-09-06,71.27090277777785,1014.4770138888887,159.6555208333332,14.260972222222222,8.05159722222222,32.28,W
2012-09-07,76.76034722222225,1010.5886111111166,193.48145833333353,16.078750000000007,14.194548611111124,40.86,SW
2012-09-08,76.94166666666668,1009.0149305555556,196.7765277777777,19.163541666666664,7.412430555555559,28.68,W
2012-09-09,65.39878472222217,1003.1617361111099,236.0138541666666,21.410069444444463,7.410833333333331,40.86,SE
2012-09-10,63.48434027777777,1000.9425000000016,194.09652777777768,20.84774305555554,9.428611111111103,34.69,SW
2012-09-11,86.8408333333333,998.8480902777761,65.54868055555558,16.58642361111111,10.523784722222226,36.52,SW
2012-09-12,79.81468750000002,1000.023437500001,152.58927083333322,11.543611111111112,10.710763888888891,37.01,SW
2012-09-13,81.64097222222227,1002.9494097222264,139.9615972222222,11.65045138888889,6.0192708333333345,21.48,SW
2012-09-14,90.09274305555557,998.732673611111,66.34586805555551,11.76027777777778,18.09961805555555,64.29,SW
2012-09-15,84.1475,1003.1609027777805,153.62440972222228,13.455138888888888,12.745000000000003,39.67,SW
2012-09-16,78.67829861111117,1002.5440972222249,218.08628472222227,14.868333333333348,9.343194444444448,41.48,SW
2012-09-17,86.35239583333345,1000.3475694444446,98.38052083333338,14.608437499999999,11.249201388888887,30.86,SW
2012-09-18,84.54637630662025,998.5807665505226,91.77111498257842,13.572996515679446,12.90452961672474,48.97,SW
2012-09-19,79.84760416666661,1004.5522222222244,187.4164236111111,9.6971875,12.231979166666674,48.09,SW
2012-09-20,80.04756944444448,1009.3907291666686,139.74461805555566,9.722048611111113,11.654479166666667,35.13,SW
2012-09-21,69.31041666666664,1003.8052430555557,110.52850694444443,11.345555555555558,5.523749999999995,26.55,SW
2012-09-22,85.13364583333333,1001.7313541666655,148.13732638888865,9.62416666666667,7.399375000000003,44.9,W
2012-09-23,81.79996527777779,1003.8375347222225,136.12482638888903,8.762083333333333,5.958645833333332,33.04,E
2012-09-24,89.36506944444456,984.7659374999997,61.86996527777777,12.103749999999996,13.631840277777776,69.36,E
2012-09-25,79.57406250000001,985.6790277777794,72.52145833333331,13.238611111111108,12.950763888888893,48.97,SW
2012-09-26,86.84711805555558,987.7655555555563,63.113437500000046,12.292083333333327,10.683263888888902,36.52,SE
2012-09-27,88.69680555555566,992.239270833335,77.00986111111101,11.789409722222228,12.457256944444453,43.46,SW
2012-09-28,85.84336805555564,1001.9443055555556,93.8456249999999,12.00694444444445,14.488472222222226,40.26,SW
2012-09-29,84.4745486111111,1002.3727430555547,105.96454861111118,11.269479166666658,12.999791666666667,40.86,SW
2012-09-30,76.7540277777778,1007.7717708333332,185.7340277777777,10.725833333333327,12.858125,36.52,SW
2012-10-01,74.92534722222223,1003.802777777779,181.39722222222235,12.252881944444445,10.135625000000013,42.78,SW
2012-10-02,84.408125,1002.1059027777745,49.80118055555564,12.852013888888887,11.098819444444445,30.86,SW
2012-10-03,87.55135416666661,997.3201736111114,75.8180902777778,12.74940972222222,14.535555555555552,51.8,SW
2012-10-04,95.30229166666665,994.8448263888889,56.25649305555556,9.526597222222218,9.027256944444444,44.9,SW
